trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
HVI:VehicleJourney:54617_20191126_1,17:52:00,17:52:00,NAQ:Quay:50178,4,,0,0,7976.8203125,1
HVI:VehicleJourney:54617_20191126_1,17:56:00,17:56:00,NAQ:Quay:50175,5,,0,0,10083.273438,1
HVI:VehicleJourney:54617_20191126_1,18:07:00,18:07:00,NAQ:Quay:50185,6,,0,0,20614.853516,1
HVI:VehicleJourney:54617_20191126_1,18:14:00,18:14:00,NAQ:Quay:50186,7,,0,0,27930.035156,1
HVI:VehicleJourney:54617_20191126_1,18:16:00,18:16:00,NAQ:Quay:50188,8,,0,0,30082.712891,1
HVI:VehicleJourney:54617_20191126_1,18:21:00,18:21:00,NAQ:Quay:50187,9,,0,0,34316.320312,1
HVI:VehicleJourney:54617_20191126_1,18:26:00,18:26:00,NAQ:Quay:50183,10,,0,0,38273.070312,1
HVI:VehicleJourney:54617_20191126_1,18:40:00,18:40:00,NAQ:Quay:50172,11,,0,0,48055.710938,1
HVI:VehicleJourney:54617_20191126_1,18:50:00,18:50:00,NAQ:Quay:50180,12,,0,0,60966.5625,1
HVI:VehicleJourney:54617_20191126_1,18:54:00,18:54:00,NAQ:Quay:50169,13,,0,0,63834.984375,1
HVI:VehicleJourney:54617_20191126_1,19:00:00,19:00:00,NAQ:Quay:50179,14,,0,0,69232.90625,1
HVI:VehicleJourney:54617_20191126_1,19:02:00,19:02:00,NAQ:Quay:50184,15,,0,0,72683.046875,1
HVI:VehicleJourney:54617_20191126_1,19:05:00,19:05:00,NAQ:Quay:50182,16,,0,0,75196.796875,1
HVI:VehicleJourney:54617_20191126_1,19:07:00,19:07:00,NAQ:Quay:50168,17,,0,0,76105.28125,1
HVI:VehicleJourney:54617_20191126_1,19:09:00,19:09:00,NAQ:Quay:50170,18,,0,0,77328.703125,1
HVI:VehicleJourney:54617_20191126_1,19:11:00,19:11:00,NAQ:Quay:50167,19,,0,0,78002.1875,1
HVI:VehicleJourney:54617_20191126_1,19:16:00,19:16:00,NAQ:Quay:50162,20,,0,0,82275.390625,1
HVI:VehicleJourney:54617_20191126_1,19:22:00,19:22:00,NAQ:Quay:50163,21,,0,0,99236.867188,1
HVI:VehicleJourney:54617_20191126_1,19:24:00,19:24:00,NAQ:Quay:50165,22,,0,0,121141.78906,1
HVI:VehicleJourney:54617_20191126_1,19:30:00,19:30:00,NAQ:Quay:50166,23,,0,0,127321.92188,1
HVI:VehicleJourney:54617_20191126_1,19:33:00,19:33:00,NAQ:Quay:50164,24,,0,0,129114.64062,1
HVI:VehicleJourney:54617_20191126_1,19:43:00,19:43:00,NAQ:Quay:50811,25,,0,0,132049.09375,1
HVI:VehicleJourney:54617_20191126_1,19:46:00,19:46:00,NAQ:Quay:47198,26,,0,0,132716.53125,1
HVI:VehicleJourney:54617_20191126_1,19:50:00,19:50:00,NAQ:Quay:52275,27,,0,0,133717.14062,1
HVI:VehicleJourney:LR0101R_20190901_1,12:28:00,12:28:00,NAQ:Quay:52270,0,,0,0,0,1
HVI:VehicleJourney:LR0101R_20190901_1,12:30:00,12:30:00,NAQ:Quay:44871,1,,0,0,941.99291992,1
HVI:VehicleJourney:LR0101R_20190901_1,12:35:00,12:35:00,NAQ:Quay:50810,2,,0,0,1512.4222412,1
HVI:VehicleJourney:LR0101R_20190901_1,12:37:00,12:37:00,NAQ:Quay:44882,3,,0,0,1980.9020996,1
HVI:VehicleJourney:LR0101R_20190901_1,12:40:00,12:40:00,NAQ:Quay:44868,4,,0,0,5208.28125,1
HVI:VehicleJourney:LR0101R_20190901_1,12:43:00,12:43:00,NAQ:Quay:44850,5,,0,0,7598.0253906,1
HVI:VehicleJourney:LR0101R_20190901_1,12:44:00,12:44:00,NAQ:Quay:44881,6,,0,0,8016.8017578,1
HVI:VehicleJourney:LR0101R_20190901_1,12:45:00,12:45:00,NAQ:Quay:44852,7,,0,0,8361.3349609,1
HVI:VehicleJourney:LR0101R_20190901_1,12:47:00,12:47:00,NAQ:Quay:47196,8,,0,0,11045.979492,1
HVI:VehicleJourney:LR0101R_20190901_1,12:49:00,12:49:00,NAQ:Quay:44857,9,,0,0,13291.771484,1
HVI:VehicleJourney:LR0101R_20190901_1,12:50:00,12:50:00,NAQ:Quay:44855,10,,0,0,14087.228516,1
HVI:VehicleJourney:LR0101R_20190901_1,12:51:00,12:51:00,NAQ:Quay:44866,11,,0,0,14441.170898,1
HVI:VehicleJourney:LR0101R_20190901_1,12:54:00,12:54:00,NAQ:Quay:44864,12,,0,0,16677.453125,1
HVI:VehicleJourney:LR0101R_20190901_1,13:00:00,13:00:00,NAQ:Quay:44860,13,,0,0,18752.542969,1
HVI:VehicleJourney:LR0101R_20190901_1,13:02:00,13:02:00,NAQ:Quay:44863,14,,0,0,19897.5,1
HVI:VehicleJourney:LR0101R_20190901_1,13:05:00,13:05:00,NAQ:Quay:44877,15,,0,0,22187.21875,1
HVI:VehicleJourney:LR0101R_20190901_1,13:06:00,13:06:00,NAQ:Quay:44873,16,,0,0,23555.992188,1
HVI:VehicleJourney:LR0101R_20190901_1,13:07:00,13:07:00,NAQ:Quay:44872,17,,0,0,23931.107422,1
HVI:VehicleJourney:LR0101R_20190901_1,13:15:00,13:15:00,NAQ:Quay:44874,18,,0,0,27441.183594,1
HVI:VehicleJourney:LR0101R_20190901_1,13:19:00,13:19:00,NAQ:Quay:44875,19,,0,0,32523.279297,1
HVI:VehicleJourney:LR0101R_20190901_1,13:25:00,13:25:00,NAQ:Quay:44848,20,,0,0,34786.519531,1
HVI:VehicleJourney:LR0103R_20191011_1,18:15:00,18:15:00,NAQ:Quay:52270,0,,0,0,0,1
HVI:VehicleJourney:LR0103R_20191011_1,18:18:00,18:18:00,NAQ:Quay:44871,1,,0,0,941.99291992,1
HVI:VehicleJourney:LR0103R_20191011_1,18:25:00,18:25:00,NAQ:Quay:50810,2,,0,0,1512.4222412,1
HVI:VehicleJourney:LR0103R_20191011_1,18:27:00,18:27:00,NAQ:Quay:44882,3,,0,0,1980.9020996,1
HVI:VehicleJourney:LR0103R_20191011_1,18:31:00,18:31:00,NAQ:Quay:44868,4,,0,0,5208.28125,1
HVI:VehicleJourney:LR0103R_20191011_1,18:33:00,18:33:00,NAQ:Quay:44850,5,,0,0,7598.0253906,1
HVI:VehicleJourney:LR0103R_20191011_1,18:34:00,18:34:00,NAQ:Quay:44881,6,,0,0,8016.8017578,1
HVI:VehicleJourney:LR0103R_20191011_1,18:35:00,18:35:00,NAQ:Quay:44852,7,,0,0,8361.3349609,1
HVI:VehicleJourney:LR0103R_20191011_1,18:37:00,18:37:00,NAQ:Quay:47196,8,,0,0,11045.979492,1
HVI:VehicleJourney:LR0103R_20191011_1,18:39:00,18:39:00,NAQ:Quay:44857,9,,0,0,13291.771484,1
HVI:VehicleJourney:LR0103R_20191011_1,18:40:00,18:40:00,NAQ:Quay:44855,10,,0,0,14087.228516,1
HVI:VehicleJourney:LR0103R_20191011_1,18:41:00,18:41:00,NAQ:Quay:44866,11,,0,0,14441.170898,1
HVI:VehicleJourney:LR0103R_20191011_1,18:44:00,18:44:00,NAQ:Quay:44864,12,,0,0,16677.453125,1
HVI:VehicleJourney:LR0103R_20191011_1,18:49:00,18:49:00,NAQ:Quay:44860,13,,0,0,18752.542969,1
HVI:VehicleJourney:LR0103R_20191011_1,18:51:00,18:51:00,NAQ:Quay:44863,14,,0,0,19897.5,1
HVI:VehicleJourney:LR0103R_20191011_1,18:54:00,18:54:00,NAQ:Quay:44877,15,,0,0,22187.21875,1
HVI:VehicleJourney:LR0103R_20191011_1,18:56:00,18:56:00,NAQ:Quay:44873,16,,0,0,23555.992188,1
HVI:VehicleJourney:LR0103R_20191011_1,18:57:00,18:57:00,NAQ:Quay:44872,17,,0,0,23931.107422,1
HVI:VehicleJourney:LR0103R_20191011_1,19:05:00,19:05:00,NAQ:Quay:44874,18,,0,0,27441.183594,1
HVI:VehicleJourney:LR0103R_20191011_1,19:15:00,19:15:00,NAQ:Quay:44848,19,,0,0,34786.519531,1
HVI:VehicleJourney:LR0104A_20191011_1,06:20:00,06:20:00,NAQ:Quay:44861,0,,0,0,0,1
HVI:VehicleJourney:LR0104A_20191011_1,06:40:00,06:40:00,NAQ:Quay:44849,1,,0,0,7321.8115234,1
HVI:VehicleJourney:LR0104A_20191011_1,06:45:00,06:45:00,NAQ:Quay:44872,2,,0,0,10855.411133,1
HVI:VehicleJourney:LR0104A_20191011_1,06:46:00,06:46:00,NAQ:Quay:44878,3,,0,0,11230.525391,1
HVI:VehicleJourney:LR0104A_20191011_1,06:47:00,06:47:00,NAQ:Quay:44877,4,,0,0,12599.300781,1
HVI:VehicleJourney:LR0104A_20191011_1,06:49:00,06:49:00,NAQ:Quay:44865,5,,0,0,14910.520508,1
HVI:VehicleJourney:LR0104A_20191011_1,06:51:00,06:51:00,NAQ:Quay:44876,6,,0,0,15949.119141,1
HVI:VehicleJourney:LR0104A_20191011_1,06:56:00,06:56:00,NAQ:Quay:44859,7,,0,0,18086.984375,1
HVI:VehicleJourney:LR0104A_20191011_1,06:58:00,06:58:00,NAQ:Quay:44867,8,,0,0,20338.15625,1
HVI:VehicleJourney:LR0104A_20191011_1,06:59:00,06:59:00,NAQ:Quay:44880,9,,0,0,20683.144531,1
HVI:VehicleJourney:LR0104A_20191011_1,07:00:00,07:00:00,NAQ:Quay:44856,10,,0,0,21494.746094,1
HVI:VehicleJourney:LR0104A_20191011_1,07:02:00,07:02:00,NAQ:Quay:47197,11,,0,0,23740.539062,1
HVI:VehicleJourney:LR0104A_20191011_1,07:04:00,07:04:00,NAQ:Quay:44851,12,,0,0,26425.183594,1
HVI:VehicleJourney:LR0104A_20191011_1,07:05:00,07:05:00,NAQ:Quay:44853,13,,0,0,26769.716797,1
HVI:VehicleJourney:LR0104A_20191011_1,07:06:00,07:06:00,NAQ:Quay:44885,14,,0,0,27168.615234,1
HVI:VehicleJourney:LR0104A_20191011_1,07:12:00,07:12:00,NAQ:Quay:44868,15,,0,0,29570.878906,1
HVI:VehicleJourney:LR0104A_20191011_1,07:20:00,07:20:00,NAQ:Quay:44884,16,,0,0,32526.044922,1
HVI:VehicleJourney:LR0104A_20191011_1,07:25:00,07:25:00,NAQ:Quay:50811,17,,0,0,33012.542969,1
HVI:VehicleJourney:LR0104A_20191011_1,07:30:00,07:30:00,NAQ:Quay:47198,18,,0,0,33679.972656,1
HVI:VehicleJourney:LR0104A_20191011_1,07:33:00,07:33:00,NAQ:Quay:52270,19,,0,0,34639.121094,1
HVI:VehicleJourney:LR0105R_20191011_1,18:15:00,18:15:00,NAQ:Quay:52271,0,,0,0,0,1
HVI:VehicleJourney:LR0105R_20191011_1,18:18:00,18:18:00,NAQ:Quay:44871,1,,0,0,979.95196533,1
HVI:VehicleJourney:LR0105R_20191011_1,18:25:00,18:25:00,NAQ:Quay:50810,2,,0,0,1550.3812256,1
HVI:VehicleJourney:LR0105R_20191011_1,18:27:00,18:27:00,NAQ:Quay:44882,3,,0,0,2018.8612061,1
HVI:VehicleJourney:LR0105R_20191011_1,18:31:00,18:31:00,NAQ:Quay:44868,4,,0,0,5246.2402344,1
HVI:VehicleJourney:LR0105R_20191011_1,18:33:00,18:33:00,NAQ:Quay:44850,5,,0,0,7635.984375,1
HVI:VehicleJourney:LR0105R_20191011_1,18:34:00,18:34:00,NAQ:Quay:44881,6,,0,0,8054.7607422,1
HVI:VehicleJourney:LR0105R_20191011_1,18:35:00,18:35:00,NAQ:Quay:44852,7,,0,0,8399.2939453,1
HVI:VehicleJourney:LR0105R_20191011_1,18:37:00,18:37:00,NAQ:Quay:47196,8,,0,0,11083.938477,1
HVI:VehicleJourney:LR0105R_20191011_1,18:39:00,18:39:00,NAQ:Quay:44857,9,,0,0,13329.730469,1
HVI:VehicleJourney:LR0105R_20191011_1,18:40:00,18:40:00,NAQ:Quay:44855,10,,0,0,14125.1875,1
HVI:VehicleJourney:LR0105R_20191011_1,18:41:00,18:41:00,NAQ:Quay:44866,11,,0,0,14479.129883,1
HVI:VehicleJourney:LR0105R_20191011_1,18:44:00,18:44:00,NAQ:Quay:44864,12,,0,0,16715.412109,1
HVI:VehicleJourney:LR0105R_20191011_1,18:49:00,18:49:00,NAQ:Quay:44860,13,,0,0,18790.501953,1
HVI:VehicleJourney:LR0105R_20191011_1,18:51:00,18:51:00,NAQ:Quay:44863,14,,0,0,19935.458984,1
HVI:VehicleJourney:LR0105R_20191011_1,18:55:00,18:55:00,NAQ:Quay:44877,15,,0,0,22225.177734,1
HVI:VehicleJourney:LR0105R_20191011_1,18:56:00,18:56:00,NAQ:Quay:44873,16,,0,0,23593.951172,1
HVI:VehicleJourney:LR0105R_20191011_1,18:57:00,18:57:00,NAQ:Quay:44872,17,,0,0,23969.066406,1
HVI:VehicleJourney:LR0105R_20191011_1,19:05:00,19:05:00,NAQ:Quay:44874,18,,0,0,27479.142578,1
HVI:VehicleJourney:LR0105R_20191011_1,19:30:00,19:30:00,NAQ:Quay:44848,19,,0,0,34824.476562,1
HVI:VehicleJourney:LR0106A_20191011_1,13:40:00,13:40:00,NAQ:Quay:44861,0,,0,0,0,1
HVI:VehicleJourney:LR0106A_20191011_1,14:00:00,14:00:00,NAQ:Quay:44849,1,,0,0,7321.8115234,1
HVI:VehicleJourney:LR0106A_20191011_1,14:05:00,14:05:00,NAQ:Quay:44872,2,,0,0,10855.411133,1
HVI:VehicleJourney:LR0106A_20191011_1,14:06:00,14:06:00,NAQ:Quay:44878,3,,0,0,11230.525391,1
HVI:VehicleJourney:LR0106A_20191011_1,14:07:00,14:07:00,NAQ:Quay:44877,4,,0,0,12599.300781,1
HVI:VehicleJourney:LR0106A_20191011_1,14:09:00,14:09:00,NAQ:Quay:44865,5,,0,0,14910.520508,1
HVI:VehicleJourney:LR0106A_20191011_1,14:12:00,14:12:00,NAQ:Quay:44876,6,,0,0,15949.119141,1
HVI:VehicleJourney:LR0106A_20191011_1,14:15:00,14:15:00,NAQ:Quay:44859,7,,0,0,18086.984375,1
HVI:VehicleJourney:LR0106A_20191011_1,14:18:00,14:18:00,NAQ:Quay:44867,8,,0,0,20338.15625,1
HVI:VehicleJourney:LR0106A_20191011_1,14:19:00,14:19:00,NAQ:Quay:44880,9,,0,0,20683.144531,1
HVI:VehicleJourney:LR0106A_20191011_1,14:20:00,14:20:00,NAQ:Quay:44856,10,,0,0,21494.746094,1
HVI:VehicleJourney:LR0106A_20191011_1,14:22:00,14:22:00,NAQ:Quay:47197,11,,0,0,23740.539062,1
HVI:VehicleJourney:LR0106A_20191011_1,14:24:00,14:24:00,NAQ:Quay:44851,12,,0,0,26425.183594,1
HVI:VehicleJourney:LR0106A_20191011_1,14:25:00,14:25:00,NAQ:Quay:44853,13,,0,0,26769.716797,1
HVI:VehicleJourney:LR0106A_20191011_1,14:26:00,14:26:00,NAQ:Quay:44885,14,,0,0,27168.615234,1
HVI:VehicleJourney:LR0106A_20191011_1,14:28:00,14:28:00,NAQ:Quay:44868,15,,0,0,29570.878906,1
HVI:VehicleJourney:LR0106A_20191011_1,14:32:00,14:32:00,NAQ:Quay:44884,16,,0,0,32526.044922,1
HVI:VehicleJourney:LR0106A_20191011_1,14:35:00,14:35:00,NAQ:Quay:50811,17,,0,0,33012.542969,1
HVI:VehicleJourney:LR0106A_20191011_1,14:40:00,14:40:00,NAQ:Quay:47198,18,,0,0,33679.972656,1
HVI:VehicleJourney:LR0106A_20191011_1,14:50:00,14:50:00,NAQ:Quay:52269,19,,0,0,34639.121094,1
HVI:VehicleJourney:LR0203R_20190901_1,09:15:00,09:15:00,NAQ:Quay:50810,0,,0,0,0,1
HVI:VehicleJourney:LR0203R_20190901_1,09:40:00,09:40:00,NAQ:Quay:44888,1,,0,0,13781.760742,1
HVI:VehicleJourney:LR0204A_20190901_1,16:05:00,16:05:00,NAQ:Quay:44888,0,,0,0,0,1
HVI:VehicleJourney:LR0204A_20190901_1,16:30:00,16:30:00,NAQ:Quay:50811,1,,0,0,13832.96875,1
HVI:VehicleJourney:LR0302A_20190901_1,06:00:00,06:00:00,NAQ:Quay:44924,0,,0,0,0,1
HVI:VehicleJourney:LR0302A_20190901_1,06:05:00,06:05:00,NAQ:Quay:44904,1,,0,0,6060.2172852,1
HVI:VehicleJourney:LR0302A_20190901_1,06:10:00,06:10:00,NAQ:Quay:44910,2,,0,0,9964.1757812,1
HVI:VehicleJourney:LR0302A_20190901_1,06:15:00,06:15:00,NAQ:Quay:44919,3,,0,0,14653.510742,1
HVI:VehicleJourney:LR0302A_20190901_1,06:18:00,06:18:00,NAQ:Quay:44922,4,,0,0,16277.744141,1
HVI:VehicleJourney:LR0302A_20190901_1,06:21:00,06:21:00,NAQ:Quay:44907,5,,0,0,17977.130859,1
HVI:VehicleJourney:LR0302A_20190901_1,06:22:00,06:22:00,NAQ:Quay:44903,6,,0,0,18725.605469,1
HVI:VehicleJourney:LR0302A_20190901_1,06:27:00,06:27:00,NAQ:Quay:44900,7,,0,0,22934.832031,1
HVI:VehicleJourney:LR0302A_20190901_1,06:35:00,06:35:00,NAQ:Quay:44902,8,,0,0,28500.146484,1
HVI:VehicleJourney:LR0302A_20190901_1,06:38:00,06:38:00,NAQ:Quay:44938,9,,0,0,31958.396484,1
HVI:VehicleJourney:LR0302A_20190901_1,06:41:00,06:41:00,NAQ:Quay:44941,10,,0,0,34432.230469,1
HVI:VehicleJourney:LR0302A_20190901_1,06:43:00,06:43:00,NAQ:Quay:44894,11,,0,0,36268.988281,1
HVI:VehicleJourney:LR0302A_20190901_1,06:45:00,06:45:00,NAQ:Quay:44898,12,,0,0,37223.488281,1
HVI:VehicleJourney:LR0302A_20190901_1,06:47:00,06:47:00,NAQ:Quay:44892,13,,0,0,38475.097656,1
HVI:VehicleJourney:LR0302A_20190901_1,06:49:00,06:49:00,NAQ:Quay:44942,14,,0,0,39153.226562,1
HVI:VehicleJourney:LR0302A_20190901_1,06:50:00,06:50:00,NAQ:Quay:44940,15,,0,0,40405.691406,1
HVI:VehicleJourney:LR0302A_20190901_1,06:54:00,06:54:00,NAQ:Quay:44918,16,,0,0,44655.238281,1
HVI:VehicleJourney:LR0302A_20190901_1,06:56:00,06:56:00,NAQ:Quay:44887,17,,0,0,45031.804688,1
HVI:VehicleJourney:LR0302A_20190901_1,06:58:00,06:58:00,NAQ:Quay:44920,18,,0,0,45618.644531,1
HVI:VehicleJourney:LR0302A_20190901_1,07:00:00,07:00:00,NAQ:Quay:44944,19,,0,0,47057.664062,1
HVI:VehicleJourney:LR0302A_20190901_1,07:02:00,07:02:00,NAQ:Quay:44927,20,,0,0,47700.347656,1
HVI:VehicleJourney:LR0302A_20190901_1,07:03:00,07:03:00,NAQ:Quay:44929,21,,0,0,48607.96875,1
HVI:VehicleJourney:LR0302A_20190901_1,07:04:00,07:04:00,NAQ:Quay:44889,22,,0,0,50550.070312,1
HVI:VehicleJourney:LR0302A_20190901_1,07:05:00,07:05:00,NAQ:Quay:44914,23,,0,0,52305.6875,1
HVI:VehicleJourney:LR0302A_20190901_1,07:06:00,07:06:00,NAQ:Quay:44928,24,,0,0,53588.421875,1
HVI:VehicleJourney:LR0302A_20190901_1,07:07:00,07:07:00,NAQ:Quay:44913,25,,0,0,53891.3125,1
HVI:VehicleJourney:LR0302A_20190901_1,07:11:00,07:11:00,NAQ:Quay:51842,26,,0,0,56499.980469,1
HVI:VehicleJourney:LR0302A_20190901_1,07:13:00,07:13:00,NAQ:Quay:44926,27,,0,0,57159.128906,1
HVI:VehicleJourney:LR0302A_20190901_1,07:18:00,07:18:00,NAQ:Quay:52272,28,,0,0,57786.285156,1
HVI:VehicleJourney:LR0302A_20190901_1,07:25:00,07:25:00,NAQ:Quay:52270,29,,0,0,58030.804688,1
HVI:VehicleJourney:LR0309R_20190901_1,18:19:00,18:19:00,NAQ:Quay:52270,0,,0,0,0,1
HVI:VehicleJourney:LR0309R_20190901_1,18:25:00,18:25:00,NAQ:Quay:51811,1,,0,0,3316.7736816,1
HVI:VehicleJourney:LR0309R_20190901_1,18:29:00,18:29:00,NAQ:Quay:44921,2,,0,0,7017.9741211,1
HVI:VehicleJourney:LR0309R_20190901_1,18:33:00,18:33:00,NAQ:Quay:51841,3,,0,0,7743.1044922,1
HVI:VehicleJourney:LR0309R_20190901_1,18:35:00,18:35:00,NAQ:Quay:44916,4,,0,0,10239.878906,1
HVI:VehicleJourney:LR0309R_20190901_1,18:37:00,18:37:00,NAQ:Quay:44934,5,,0,0,10733.943359,1
HVI:VehicleJourney:LR0309R_20190901_1,18:41:00,18:41:00,NAQ:Quay:44933,6,,0,0,11860.881836,1
HVI:VehicleJourney:LR0309R_20190901_1,18:43:00,18:43:00,NAQ:Quay:44890,7,,0,0,13579.194336,1
HVI:VehicleJourney:LR0309R_20190901_1,18:44:00,18:44:00,NAQ:Quay:44932,8,,0,0,15558.600586,1
HVI:VehicleJourney:LR0309R_20190901_1,18:45:00,18:45:00,NAQ:Quay:44931,9,,0,0,16522.945312,1
HVI:VehicleJourney:LR0309R_20190901_1,18:46:00,18:46:00,NAQ:Quay:44939,10,,0,0,17223.339844,1
HVI:VehicleJourney:LR0309R_20190901_1,18:47:00,18:47:00,NAQ:Quay:44937,11,,0,0,18547.923828,1
HVI:VehicleJourney:LR0309R_20190901_1,18:50:00,18:50:00,NAQ:Quay:44893,12,,0,0,19204.632812,1
HVI:VehicleJourney:LR0309R_20190901_1,18:51:00,18:51:00,NAQ:Quay:44935,13,,0,0,19590.496094,1
HVI:VehicleJourney:LR0309R_20190901_1,18:58:00,18:58:00,NAQ:Quay:44930,14,,0,0,23827.333984,1
HVI:VehicleJourney:LR0309R_20190901_1,18:59:00,18:59:00,NAQ:Quay:44943,15,,0,0,25016.423828,1
HVI:VehicleJourney:LR0309R_20190901_1,19:00:00,19:00:00,NAQ:Quay:44891,16,,0,0,25715.455078,1
HVI:VehicleJourney:LR0309R_20190901_1,19:02:00,19:02:00,NAQ:Quay:44899,17,,0,0,26908.613281,1
HVI:VehicleJourney:LR0309R_20190901_1,19:03:00,19:03:00,NAQ:Quay:44896,18,,0,0,27904.828125,1
HVI:VehicleJourney:LR0309R_20190901_1,19:06:00,19:06:00,NAQ:Quay:44897,19,,0,0,29714.466797,1
HVI:VehicleJourney:LR0309R_20190901_1,19:08:00,19:08:00,NAQ:Quay:44938,20,,0,0,32215.421875,1
HVI:VehicleJourney:LR0309R_20190901_1,19:10:00,19:10:00,NAQ:Quay:44901,21,,0,0,35673.671875,1
HVI:VehicleJourney:LR0309R_20190901_1,19:18:00,19:18:00,NAQ:Quay:44900,22,,0,0,41238.984375,1
HVI:VehicleJourney:LR0309R_20190901_1,19:20:00,19:20:00,NAQ:Quay:44906,23,,0,0,45442.25,1
HVI:VehicleJourney:LR0309R_20190901_1,19:21:00,19:21:00,NAQ:Quay:44915,24,,0,0,46190.726562,1
HVI:VehicleJourney:LR0309R_20190901_1,19:24:00,19:24:00,NAQ:Quay:44895,25,,0,0,47890.113281,1
HVI:VehicleJourney:LR0309R_20190901_1,19:30:00,19:30:00,NAQ:Quay:44909,26,,0,0,49485.0625,1
HVI:VehicleJourney:LR0309R_20190901_1,19:35:00,19:35:00,NAQ:Quay:44908,27,,0,0,54067.351562,1
HVI:VehicleJourney:LR0309R_20190901_1,19:38:00,19:38:00,NAQ:Quay:44904,28,,0,0,57975.390625,1
HVI:VehicleJourney:LR0303R_20190901_1,12:18:00,12:18:00,NAQ:Quay:52270,0,,0,0,0,1
HVI:VehicleJourney:LR0303R_20190901_1,12:22:00,12:22:00,NAQ:Quay:51811,1,,0,0,3316.7736816,1
HVI:VehicleJourney:LR0303R_20190901_1,12:29:00,12:29:00,NAQ:Quay:44921,2,,0,0,7017.9741211,1
HVI:VehicleJourney:LR0303R_20190901_1,12:31:00,12:31:00,NAQ:Quay:51841,3,,0,0,7743.1044922,1
HVI:VehicleJourney:LR0303R_20190901_1,12:35:00,12:35:00,NAQ:Quay:44916,4,,0,0,10239.878906,1
HVI:VehicleJourney:LR0303R_20190901_1,12:36:00,12:36:00,NAQ:Quay:44934,5,,0,0,10733.943359,1
HVI:VehicleJourney:LR0303R_20190901_1,12:37:00,12:37:00,NAQ:Quay:44933,6,,0,0,11860.881836,1
HVI:VehicleJourney:LR0303R_20190901_1,12:38:00,12:38:00,NAQ:Quay:44890,7,,0,0,13579.194336,1
HVI:VehicleJourney:LR0303R_20190901_1,12:40:00,12:40:00,NAQ:Quay:44932,8,,0,0,15558.600586,1
HVI:VehicleJourney:LR0303R_20190901_1,12:41:00,12:41:00,NAQ:Quay:44931,9,,0,0,16522.945312,1
HVI:VehicleJourney:LR0303R_20190901_1,12:42:00,12:42:00,NAQ:Quay:44939,10,,0,0,17223.339844,1
HVI:VehicleJourney:LR0303R_20190901_1,12:43:00,12:43:00,NAQ:Quay:44937,11,,0,0,18547.923828,1
HVI:VehicleJourney:LR0303R_20190901_1,12:45:00,12:45:00,NAQ:Quay:44893,12,,0,0,19204.632812,1
HVI:VehicleJourney:LR0303R_20190901_1,12:46:00,12:46:00,NAQ:Quay:44935,13,,0,0,19590.496094,1
HVI:VehicleJourney:LR0303R_20190901_1,12:53:00,12:53:00,NAQ:Quay:44930,14,,0,0,23827.333984,1
HVI:VehicleJourney:LR0303R_20190901_1,12:57:00,12:57:00,NAQ:Quay:44943,15,,0,0,25016.423828,1
HVI:VehicleJourney:LR0303R_20190901_1,13:02:00,13:02:00,NAQ:Quay:44891,16,,0,0,25715.455078,1
