route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
067167002:A,9673,107474712-1_486144,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474713-1_486145,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474714-1_486146,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474715-1_486147,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474716-1_486148,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474717-1_486149,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474718-1_486150,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474719-1_486151,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474720-1_486152,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474721-1_486153,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474722-1_486154,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474723-1_486155,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474724-1_486156,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474725-1_486157,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474726-1_486158,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474727-1_486159,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474728-1_486160,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474729-1_486161,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474730-1_486162,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474731-1_486163,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474732-1_486164,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474733-1_486165,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474734-1_486166,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474735-1_486167,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474736-1_486168,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474737-1_486169,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474738-1_486170,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474739-1_486171,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474740-1_486172,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474741-1_486173,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474742-1_486174,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474743-1_486175,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474744-1_486176,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474745-1_486177,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474746-1_486178,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474747-1_486179,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474748-1_486180,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474749-1_486181,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474750-1_486182,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474751-1_486183,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474752-1_486184,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474753-1_486185,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474754-1_486186,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474755-1_486187,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474756-1_486188,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474757-1_486189,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474758-1_486190,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474759-1_486191,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474760-1_486192,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474761-1_486193,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474762-1_486194,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474763-1_486195,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474764-1_486196,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474765-1_486197,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474766-1_486198,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474767-1_486199,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474768-1_486200,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474769-1_486201,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474770-1_486202,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474771-1_486203,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474772-1_486204,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474773-1_486205,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474774-1_486206,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474775-1_486207,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474776-1_486208,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474777-1_486209,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474778-1_486210,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474779-1_486211,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474780-1_486212,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474781-1_486213,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474782-1_486214,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474783-1_486215,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474784-1_486216,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474785-1_486217,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474786-1_486218,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474787-1_486219,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474788-1_486220,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474789-1_486221,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474790-1_486222,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474791-1_486223,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474792-1_486224,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474793-1_486225,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474794-1_486226,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474795-1_486227,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474796-1_486228,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474797-1_486229,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474798-1_486230,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474799-1_486231,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474800-1_486232,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474801-1_486233,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474802-1_486234,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474803-1_486235,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474804-1_486236,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474805-1_486237,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474806-1_486238,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474807-1_486239,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474808-1_486240,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474809-1_486241,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474810-1_486242,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474811-1_486243,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474812-1_486244,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474813-1_486245,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474814-1_486246,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474815-1_486247,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474816-1_486248,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474817-1_486249,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474818-1_486250,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474819-1_486251,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474820-1_486252,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474821-1_486253,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474822-1_486254,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474823-1_486255,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474824-1_486256,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474825-1_486257,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474826-1_486258,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474827-1_486259,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474828-1_486260,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474829-1_486261,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474830-1_486262,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474831-1_486263,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474832-1_486264,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474833-1_486265,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474834-1_486266,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474835-1_486267,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474836-1_486268,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474837-1_486269,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474838-1_486270,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474839-1_486271,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474840-1_486272,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474841-1_486273,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474842-1_486274,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474843-1_486275,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474844-1_486276,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474845-1_486277,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474846-1_486278,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474847-1_486279,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474848-1_486280,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474849-1_486281,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474850-1_486282,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474851-1_486283,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474852-1_486284,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474853-1_486285,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474854-1_486286,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474855-1_486287,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474856-1_486288,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474857-1_486289,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474858-1_486290,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474859-1_486291,Georges Claude Quai de dépose,,0,,shp_3_7,0,0
067167002:A,9673,107474860-1_486472,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474861-1_486473,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474862-1_486474,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474863-1_486475,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474864-1_486476,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474865-1_486477,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474866-1_486478,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474867-1_486479,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474868-1_486480,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474869-1_486481,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474870-1_486482,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474871-1_486483,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474872-1_486484,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474873-1_486485,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474874-1_486486,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474875-1_486487,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474876-1_486488,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474877-1_486489,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474878-1_486490,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474879-1_486491,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474880-1_486492,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474881-1_486493,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474882-1_486494,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474883-1_486495,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474884-1_486496,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474885-1_486497,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474886-1_486498,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474887-1_486499,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474888-1_486500,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474889-1_486501,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474890-1_486502,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474891-1_486503,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474892-1_486504,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474893-1_486505,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474894-1_486506,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474895-1_486507,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474896-1_486508,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474897-1_486509,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474898-1_486510,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474899-1_486511,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474900-1_486512,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474901-1_486513,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474902-1_486514,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474903-1_486515,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474904-1_486516,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474905-1_486517,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474906-1_486518,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474907-1_486519,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474908-1_486520,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474909-1_486521,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474910-1_486522,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474911-1_486523,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474912-1_486524,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474913-1_486525,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474914-1_486526,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474915-1_486527,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474916-1_486528,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474917-1_486529,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474918-1_486530,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474919-1_486531,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474920-1_486532,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474921-1_486533,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474922-1_486534,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474923-1_486535,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474924-1_486536,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474925-1_486537,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474926-1_486538,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474927-1_486539,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474928-1_486540,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474929-1_486541,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474930-1_486542,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474931-1_486543,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474932-1_486544,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474933-1_486545,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474934-1_486546,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474935-1_486547,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474936-1_486548,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474937-1_486549,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474938-1_486550,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
067167002:A,9673,107474939-1_486551,Gare de Meaux - Quai De dépose,,1,,shp_3_34,0,0
